Network_id,Motif_pattern_id,Nodes,Motif_number,Plant_species,Pollinator_species
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,18,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,19,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,20,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,21,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,22,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,23,Retama sp.,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,24,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,25,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2,26,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,1,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,1,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,2,Cistus crispus,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,2,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,3,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,3,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,4,Cistus crispus,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,4,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,5,Cistus crispus,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,5,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,6,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,6,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,7,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,7,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,8,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,8,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,9,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,9,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,10,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,10,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,11,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,11,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,12,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,12,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,13,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,13,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,14,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,14,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,15,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,15,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,16,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,16,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,17,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,17,Spartium junceum,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,18,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,18,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,19,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,19,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,20,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,20,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,21,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,21,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,22,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,22,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,23,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,23,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,24,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,24,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,25,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,25,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,26,Lavandula stoechas,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,26,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,27,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,27,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,28,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,28,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,29,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,29,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,30,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,30,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,31,Retama sp.,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3,31,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,1,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,1,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,2,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,2,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,3,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,3,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,4,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,4,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,5,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,5,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,6,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,6,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,7,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,7,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,8,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,8,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,9,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,9,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,10,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,10,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,11,Cistus salviifolius,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,11,Cistus salviifolius,Chasmatopterus villosulus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,12,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,12,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,13,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,13,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,14,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,14,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,15,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,15,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,16,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,16,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,17,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,17,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,18,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,18,Retama sp.,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,19,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,19,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,20,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,20,Retama sp.,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,21,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,21,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,22,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,22,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,23,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,23,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,24,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,24,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,25,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,25,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,26,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,26,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,27,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,27,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,28,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,28,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,29,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,29,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,30,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,30,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,31,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,31,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,32,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,32,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,33,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,33,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,34,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,34,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,35,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,35,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,36,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,36,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,37,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,37,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,38,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3,38,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,1,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,1,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,1,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,2,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,2,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,2,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,3,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,3,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,3,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,4,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,4,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,4,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,5,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,5,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,5,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,6,Cistus ladanifer,Exosoma lusitanicum
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,6,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,6,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,7,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,7,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,7,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,8,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,8,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,8,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,9,Cistus ladanifer,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,9,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,9,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,10,Cistus ladanifer,Oxythyrea funesta
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,10,Cistus ladanifer,Eucera alternans
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,10,Cistus ladanifer,Tropinota squalida
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,11,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,11,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,11,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,12,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,12,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,12,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,13,Halimium halimifolium,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,13,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,13,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,14,Halimium halimifolium,Ammophila heydeni
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,14,Halimium halimifolium,Ichneumonidae sp.1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,14,Halimium halimifolium,Vespula germanica
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,15,Retama sp.,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,15,Retama sp.,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,15,Retama sp.,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,16,Rosmarinus officinalis,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,16,Rosmarinus officinalis,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,16,Rosmarinus officinalis,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,17,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,17,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,17,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,18,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,18,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,18,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,19,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,19,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,19,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,20,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,20,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,20,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,21,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,21,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,21,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,22,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,22,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,22,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,23,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,23,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,23,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,24,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,24,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,24,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,25,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,25,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,25,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,26,Teucrium fruticans,Xylocopa cantabrita
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,26,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,26,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,27,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,27,Teucrium fruticans,Platynochaetus setosus
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,27,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,28,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,28,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,28,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,29,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,29,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,29,Teucrium fruticans,Syrphidae sp.
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,30,Teucrium fruticans,Apis mellifera
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,30,Teucrium fruticans,Anthophora retusa
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,30,Teucrium fruticans,Bombus terrestris
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,4,31,Teucrium fruticans,Apis mellifera
