Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_2_Non-syrphids-diptera_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_3_Bee_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,5,3_3_Bee_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,7,2_3_3_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,7,2_3_NA_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,8,2_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,6
12_10_bartomeus_spain_2008_Lasmulas_unp,8,3_Bee_Bee_Non-syrphids-diptera_Non-syrphids-diptera,6
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_3_Bee_Bee_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_3_Bee_Syrphids_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,9,3_3_Bee_Bee_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,9,3_3_Bee_Syrphids_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,10,3_NA_Bee_Syrphids_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_3_2_Bee_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,17,2_3_3_NA_Bee,6
12_10_bartomeus_spain_2008_Lasmulas_unp,8,NA_Bee_Bee_Bee_Bee,5
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3_NA_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3_Bee_Syrphids,4
12_10_bartomeus_spain_2008_Lasmulas_unp,4,2_Bee_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,4,2_Bee_Non-syrphids-diptera_Non-syrphids-diptera,4
12_10_bartomeus_spain_2008_Lasmulas_unp,4,3_Bee_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,4,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_2_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_3_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,3_3_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_2_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_3_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_3_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,8,3_Bee_Bee_Bee_Syrphids,4
12_10_bartomeus_spain_2008_Lasmulas_unp,8,3_Bee_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,4
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_3_Non-syrphids-diptera_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,9,3_3_Non-syrphids-diptera_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_3_Bee_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_3_Non-syrphids-diptera_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_2_Bee_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_3_Bee_Coleoptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_3_Bee_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,10,3_NA_Bee_Coleoptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_2_NA_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_3_3_Coleoptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_3_3_Syrphids_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_3_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_3_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_NA_3_Bee_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_NA_3_Non-syrphids-diptera_Bee,4
12_10_bartomeus_spain_2008_Lasmulas_unp,1,2_Non-syrphids-diptera,3
12_10_bartomeus_spain_2008_Lasmulas_unp,2,3_3_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_2_Non-syrphids-diptera_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,7,2_2_3_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,7,3_3_NA_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,9,3_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_2_Bee_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_3_Coleoptera_Non-syrphids-diptera_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,10,2_3_Non-syrphids-diptera_Syrphids_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,10,3_3_Bee_Coleoptera_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,11,2_2_Non-syrphids-diptera_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,11,3_NA_Bee_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_2_3_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_2_Non-syrphids-diptera_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_3_3_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,15,3_2_2_Bee_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,17,2_2_3_3_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,17,2_2_3_NA_Bee,3
12_10_bartomeus_spain_2008_Lasmulas_unp,1,3_Non-syrphids-diptera,2
12_10_bartomeus_spain_2008_Lasmulas_unp,2,2_2_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,2,2_NA_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3_Non-syrphids-diptera_Syrphids,2
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_3_Coleoptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,5,2_3_Syrphids_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,5,3_3_Coleoptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,5,3_3_Syrphids_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_3_Syrphids_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_2_Bee_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,2_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,3_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_3_Bee_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_3_Non-syrphids-diptera_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,10,3_3_Coleoptera_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,11,2_2_Bee_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,11,NA_3_Bee_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,11,NA_3_Non-syrphids-diptera_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_2_3_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_2_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_3_Coleoptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_NA_3_Syrphids_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_3_3_Non-syrphids-diptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_NA_3_Coleoptera_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_NA_3_Syrphids_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,15,2_3_NA_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,15,3_3_NA_Bee_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,17,2_3_3_3_Bee,2
12_10_bartomeus_spain_2008_Lasmulas_unp,1,3_Coleoptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,1,3_Syrphids,1
12_10_bartomeus_spain_2008_Lasmulas_unp,1,NA_Coleoptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,3,2_Non-syrphids-diptera_Non-syrphids-diptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3_Bee_Coleoptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,3,3_Non-syrphids-diptera_Non-syrphids-diptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,3,NA_Bee_Coleoptera,1
12_10_bartomeus_spain_2008_Lasmulas_unp,4,3_Non-syrphids-diptera_Non-syrphids-diptera_Syrphids,1
12_10_bartomeus_spain_2008_Lasmulas_unp,5,NA_3_Coleoptera_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,6,2_2_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,6,3_NA_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,7,2_2_NA_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,7,3_3_3_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,8,2_Bee_Bee_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,8,3_Bee_Bee_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,9,NA_2_Non-syrphids-diptera_Non-syrphids-diptera_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,10,3_3_Coleoptera_Syrphids_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,11,NA_3_Syrphids_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_2_3_Coleoptera_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,13,2_2_3_Syrphids_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_3_3_Coleoptera_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,13,3_3_3_Syrphids_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,15,NA_2_2_Bee_Bee,1
12_10_bartomeus_spain_2008_Lasmulas_unp,17,3_3_3_NA_Bee,1
