Network_id,Motif_pattern_id,Motif_functional_ID,Counts
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_NA_3_Bee_Bee,9
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3_NA_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Bee_Syrphids,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_3_Bee_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_3_Coleoptera_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_3_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,3_2_Bee_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,3_3_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,NA_3_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Bee_Bee_Syrphids,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,2_3_Bee_Coleoptera_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_3_Coleoptera_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_NA_Bee_Coleoptera_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_NA_3_Coleoptera_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_NA_3_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_NA_3_Syrphids_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,3_2_3_Bee_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,17,2_3_3_3_Bee,8
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,3_3_Bee,7
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Bee_Bee,7
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Bee_Coleoptera,7
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,NA_3_Bee_Bee,7
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,7,3_3_NA_Bee,7
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Bee_Coleoptera_Coleoptera,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,3_NA_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Bee_Syrphids_Syrphids,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_3_Bee_Coleoptera_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_3_Coleoptera_Coleoptera_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,2_3_Bee_Non-bee-Hymenoptera_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_3_Non-bee-Hymenoptera_Syrphids_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,2_3_Syrphids_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,NA_3_Syrphids_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_3_2_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_3_2_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_3_3_Syrphids_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_3_NA_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,3_NA_3_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,3_3_NA_Bee_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,17,2_2_3_3_Bee,6
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_NA_2_Bee_Bee,5
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,3_NA_2_Bee_Bee,5
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,2_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,3_Coleoptera,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,NA_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,2_NA_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Bee_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Bee_Syrphids_Syrphids,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_NA_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,NA_2_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,NA_3_Coleoptera_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,7,2_2_3_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,7,3_3_3_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_3_Syrphids_Syrphids_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,3_2_Bee_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,3_3_Syrphids_Syrphids_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_3_Syrphids_Syrphids_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_2_3_Coleoptera_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_NA_3_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,2_3_NA_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,NA_2_3_Bee_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,17,2_2_3_NA_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,17,3_3_3_NA_Bee,4
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,3_Non-bee-Hymenoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,2_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Bee_Non-bee-Hymenoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Coleoptera_Coleoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,NA_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Bee_Bee_Coleoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,3_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,NA_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,6,2_3_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,6,3_NA_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Bee_Coleoptera_Coleoptera,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_3_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,3_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,3_NA_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_3_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_3_Bee_Coleoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_3_Coleoptera_Coleoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_3_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_3_Coleoptera_Coleoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,2_3_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,NA_3_Bee_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_3_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_NA_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,3_NA_3_Non-bee-Hymenoptera_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,3_3_2_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,3_3_3_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,NA_NA_3_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,3_2_NA_Bee_Bee,3
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,1,3_Syrphids,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,5,2_2_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Coleoptera_Coleoptera_Coleoptera,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,2_3_Bee_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,2_NA_Bee_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_3_Bee_Syrphids_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,10,3_NA_Bee_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_2_3_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_2_3_Syrphids_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,2_NA_3_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,NA_NA_2_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,2_2_3_Bee_Bee,2
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,2,2_2_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,3,3_Syrphids_Syrphids,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,2_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Coleoptera_Coleoptera_Coleoptera,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,3_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,4,NA_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,6,2_NA_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,7,2_2_NA_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,8,3_Bee_Non-bee-Hymenoptera_Non-bee-Hymenoptera_Non-bee-Hymenoptera,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_2_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,2_NA_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,9,NA_2_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,2_NA_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,11,NA_2_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,12,2_3_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,12,3_NA_Bee_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_2_NA_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,13,2_NA_2_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,2_3_2_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,2_3_3_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,14,2_NA_2_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,15,2_2_NA_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,16,2_3_NA_Bee_Bee,1
12_2_bartomeus_spain_2008_ConventodelaLuz_unp,17,3_3_3_3_Bee,1
